|0000|015|0|01012021|31012021|DISTRIBUIDORA CONEXAO LTDA|11215452000118||RN|202509051|2408102|1234567||A|1|
|0001|0|
|0005|CONEXAO DISTRIBUIDORA|59064901|BR 101 KM 01|01||CANDELARIA|84999998888||nfe@nfe.com.br|
|0100|SERGIO MEDEIROS|88855544441|000001||59300000|RUA DA MATRIZ|400|A|CENTRO|8411111111||conexaofiscal@gmail.com|2402006|
|0150|156|INDUSTRIA TAMBAQUI|1058|02423534000192||000461648|2605103||AVENIDA INOCNCIO LIMA|SN||CUSTODIA|
|C190|020|5102|18|218,04|145,36|26,16|0|0|72,68|0||
|C100|1|0|118405638|55|00|1|171200|24210111215452000118550010001712001215859845|26012021|27012021|568,21|0|||568,21|0||||568,21|102,3||||||||
|C110|52||
|C190|000|5102|18|568,21|568,21|102,3|0|0|0|0||
|C100|1|0|118356055|55|00|1|171201|24210111215452000118550010001712011596092178|26012021|27012021|167,94|0|||167,94|0||||167,94|30,23||||||||
|C110|53||
|C190|000|5102|18|167,94|167,94|30,23|0|0|0|0||
|C100|1|0|115100024|55|00|1|171202|24210111215452000118550010001712021011809577|26012021|27012021|389,2|0|||389,2|0||||389,2|70,06||||||||
|C110|53||
|C190|000|5102|18|389,2|389,2|70,06|0|0|0|0||
|C100|1|0|118343950|55|00|1|171204|24210111215452000118550010001712041603390630|27012021|27012021|234,85|0|||234,85|0||||188,22|33,88||||||||
|C110|119||
|C190|000|5102|18|94,95|94,95|17,09|0|0|0|0||
|C190|020|5102|18|139,9|93,27|16,79|0|0|46,63|0||
|C100|1|0|118354408|55|00|1|171207|24210111215452000118550010001712071292474007|27012021|27012021|126,04|0|||126,04|0||||53,75|9,67||||||||
|C110|53||
|C190|000|5102|18|53,75|53,75|9,67|0|0|0|0||
|C190|060|5405||72,29|0|0|0|0|0|0||
|C100|1|0|118425686|55|00|1|171210|24210111215452000118550010001712101038298575|27012021|27012021|1213,01|0|||1213,01|0||||991,38|178,46||||||||
|C110|119||
|C190|000|5102|18|548,05|548,05|98,66|0|0|0|0||
|C190|020|5102|18|664,96|443,33|79,8|0|0|221,63|0||
|C100|1|0|118356045|55|00|1|171211|24210111215452000118550010001712111388062292|27012021|27012021|331,2|0|||331,2|0||||220,81|39,75||||||||
|C110|119||
|C190|020|5102|18|331,2|220,81|39,75|0|0|110,39|0||
|C100|1|0|118349758|55|00|1|171212|24210111215452000118550010001712121944466361|27012021|27012021|138,5|0|||138,5|0||||138,5|24,93||||||||
|C110|53||
|C190|000|5102|18|138,5|138,5|24,93|0|0|0|0||
|C100|1|0|6632|55|00|1|171213|24210111215452000118550010001712131387350159|27012021|27012021|2394,15|0|||2394,15|0||||1749,84|314,97||||||||
|C110|119||
|C190|000|5102|18|461|461|82,98|0|0|0|0||
|C190|020|5102|18|1933,15|1288,84|231,99|0|0|644,31|0||
|C100|1|0|6632|55|00|1|171214|24210111215452000118550010001712141126866345|27012021|27012021|57|0|||57|0||||57|10,26||||||||
|C110|53||
|C190|000|5102|18|57|57|10,26|0|0|0|0||
|C100|1|0|118413711|55|00|1|171215|24210111215452000118550010001712151126645664|27012021|27012021|123,4|0|||123,4|0||||123,4|22,21||||||||
|C110|53||
|C190|000|5102|18|123,4|123,4|22,21|0|0|0|0||
|C100|1|0|118381474|55|00|1|171216|24210111215452000118550010001712161149897977|27012021|27012021|172,4|0|||172,4|0||||172,4|31,04||||||||
|C110|53||
|C190|000|5102|18|172,4|172,4|31,04|0|0|0|0||
|C100|1|0|118359970|55|00|1|171218|24210111215452000118550010001712181591134376|27012021|27012021|55,35|0|||55,35|0||||55,35|9,96||||||||
|C110|53||
|C190|000|5102|18|55,35|55,35|9,96|0|0|0|0||
|C100|1|0|118425916|55|00|1|171219|24210111215452000118550010001712191932391273|27012021|27012021|174,52|0|||174,52|0||||136,25|24,52||||||||
|C110|119||
|C190|000|5102|18|59,68|59,68|10,74|0|0|0|0||
|C190|020|5102|18|114,84|76,57|13,78|0|0|38,27|0||
|C100|1|0|118349758|55|00|1|171220|24210111215452000118550010001712201070612774|27012021|27012021|28|0|||28|0||||28|5,04||||||||
|C110|53||
|C190|000|5102|18|28|28|5,04|0|0|0|0||
|C100|1|0|118411788|55|00|1|171222|24210111215452000118550010001712221390503784|27012021|27012021|133,37|0|||133,37|0||||133,37|24||||||||
|C110|52||
|C190|000|5102|18|133,37|133,37|24|0|0|0|0||
|C100|1|0|30128847|55|00|1|171223|24210111215452000118550010001712231780913240|27012021|27012021|299,31|0|||299,31|0||||299,31|53,88||||||||
|C110|52||
|C190|000|5102|18|299,31|299,31|53,88|0|0|0|0||
|C100|1|0|118367818|55|00|1|171224|24210111215452000118550010001712241881869058|27012021|27012021|287,76|0|||287,76|0||||287,76|51,8||||||||
|C110|52||
|C190|000|5102|18|287,76|287,76|51,8|0|0|0|0||
|C100|1|0|889|55|00|1|171228|24210111215452000118550010001712281367222328|27012021|27012021|174,7|0|||174,7|0||||174,7|31,45||||||||
|C110|53||
|C190|000|5102|18|174,7|174,7|31,45|0|0|0|0||
|C100|1|0|118368792|55|00|1|171230|24210111215452000118550010001712301322647778|27012021|27012021|792,82|0|||792,82|0||||792,82|142,71||||||||
|C110|52||
|C190|000|5102|18|792,82|792,82|142,71|0|0|0|0||
|C100|1|0|118395782|55|00|1|171231|24210111215452000118550010001712311958500201|27012021|27012021|475,78|0|||475,78|0||||475,78|85,64||||||||
|C110|53||
|C190|000|5102|18|475,78|475,78|85,64|0|0|0|0||
|C100|0|0|118344020|55|00|1|171232|24210111215452000118550010001712321196079790|27012021|27012021|330,8|0|||330,8|0||||330,8|59,54||||||||
|C110|155||
|C113|1|0|118344020|55|1||151175|26012021|24210111575452000118550010001511751468404329|
|C190|000|1202|18|330,8|330,8|59,54|0|0|0|0||
|C100|1|0|30126795|55|00|1|171234|24210111215452000118550010001712341379409662|27012021|27012021|321,14|0|||321,14|0||||105,14|18,93||||||||
|C110|53||
|C190|000|5102|18|105,14|105,14|18,93|0|0|0|0||
|C190|060|5405||216|0|0|0|0|0|0||
|C100|1|0|118417837|55|00|1|171235|24210111215452000118550010001712351985166197|27012021|27012021|329,21|0|||329,21|0||||238,81|42,99||||||||
|C110|119||
|C190|000|5102|18|58|58|10,44|0|0|0|0||
|C190|020|5102|18|271,21|180,81|32,55|0|0|90,4|0||
|C100|1|0|115099019|55|00|1|171236|24210111215452000118550010001712361498162223|27012021|27012021|700,43|0|||700,43|0||||488,31|87,89||||||||
|C110|119||
|C190|000|5102|18|64,01|64,01|11,52|0|0|0|0||
|C190|020|5102|18|636,42|424,3|76,37|0|0|212,12|0||
|C100|1|0|7286|55|00|1|171237|24210111215452000118550010001712371426643885|27012021|27012021|167,26|0|||167,26|0||||144,55|26,01||||||||
|C110|53||
|C190|000|5102|18|144,55|144,55|26,01|0|0|0|0||
|C190|060|5405||22,71|0|0|0|0|0|0||
|C100|1|0|118392609|55|00|1|171240|24210111215452000118550010001712401101997845|28012021|28012021|600,03|0|||600,03|0||||400,05|72,01||||||||
|C110|119||
|C190|020|5102|18|600,03|400,05|72,01|0|0|199,98|0||
|C100|1|0|118343950|55|00|1|171241|24210111215452000118550010001712411526165511|28012021|28012021|244,35|0|||244,35|0||||197,72|35,59||||||||
|C110|119||
|C190|000|5102|18|104,45|104,45|18,8|0|0|0|0||
|C190|020|5102|18|139,9|93,27|16,79|0|0|46,63|0||
|C100|1|0|118391682|55|00|1|171244|24210111215452000118550010001712441317693657|28012021|28012021|356,91|0|||356,91|0||||248,78|44,78||||||||
|C110|118||
|C190|000|5102|18|188,51|188,51|33,93|0|0|0|0||
|C190|020|5102|18|90,4|60,27|10,85|0|0|30,13|0||
|C190|060|5405||78|0|0|0|0|0|0||
|C100|1|0|118354408|55|00|1|171245|24210111215452000118550010001712451904763404|28012021|28012021|262,59|0|||262,59|0||||262,59|47,27||||||||
|C110|52||
|C190|000|5102|18|262,59|262,59|47,27|0|0|0|0||
|C100|1|0|118345985|55|00|1|171248|24210111215452000118550010001712481085706096|28012021|28012021|166,8|0|||166,8|0||||166,8|30,02||||||||
|C110|53||
|C190|000|5102|18|166,8|166,8|30,02|0|0|0|0||
|C100|1|0|118344763|55|00|1|171249|24210111215452000118550010001712491913106525|28012021|28012021|397,52|0|||397,52|0||||352,32|63,42||||||||
|C110|120||
|C190|000|5102|18|261,92|261,92|47,15|0|0|0|0||
|C190|020|5102|18|135,6|90,4|16,27|0|0|45,2|0||
|C100|1|0|118413708|55|00|1|171250|24210111215452000118550010001712501927026945|28012021|28012021|31,14|0|||31,14|0||||31,14|5,61||||||||
|C110|52||
|C190|000|5102|18|31,14|31,14|5,61|0|0|0|0||
|C100|1|0|2028423|55|00|1|171251|24210111215452000118550010001712511087677200|28012021|28012021|501,44|0|||501,44|0||||501,44|90,26||||||||
|C110|52||
|C190|000|5102|18|501,44|501,44|90,26|0|0|0|0||
|C100|1|0|2025492|55|00|1|171252|24210111215452000118550010001712521027639872|28012021|28012021|302,51|0|||302,51|0||||257,24|46,3||||||||
|C110|119||
|C190|000|5102|18|166,68|166,68|30|0|0|0|0||
|C190|020|5102|18|135,83|90,56|16,3|0|0|45,27|0||
|C100|1|0|30002395|55|00|1|171253|24210111215452000118550010001712531753486999|28012021|28012021|298,82|0|||298,82|0||||252,22|45,4||||||||
|C110|119||
|C190|000|5102|18|159,01|159,01|28,62|0|0|0|0||
|C190|020|5102|18|139,81|93,21|16,78|0|0|46,6|0||
|C100|0|0|118377296|55|00|1|171254|24210111215452000118550010001712541797157262|28012021|28012021|28|0|||28|0||||28|5,04||||||||
|C110|156||
|C113|1|0|100012985|55|1||151145|25012021|24210111575452000118550010001511451614278982|
|C190|000|1202|18|28|28|5,04|0|0|0|0||
|C100|1|0|118366861|55|00|1|171256|24210111215452000118550010001712561453280432|28012021|28012021|132,03|0|||132,03|0||||132,03|23,77||||||||
|C110|53||
|C190|000|5102|18|132,03|132,03|23,77|0|0|0|0||
|C100|1|0|118395740|55|00|1|171257|24210111215452000118550010001712571328321177|28012021|28012021|154|0|||154|0||||154|27,72||||||||
|C110|53||
|C190|000|5102|18|154|154|27,72|0|0|0|0||
|C100|0|0|100012985|55|00|1|171258|24210111215452000118550010001712581024434726|28012021|28012021|69,2|0|||69,2|0||||69,2|12,46||||||||
|C110|157||
|C113|1|0|100012985|55|1||151145|25012021|24210111575452000118550010001511451614278982|
|C190|000|1202|18|69,2|69,2|12,46|0|0|0|0||
|C100|1|0||55|02|1|171260|24210111215452000118550010001712601684497901|||||||||||||||||||||
|C100|0|0|118343124|55|00|1|171265|24210111215452000118550010001712651050669829|28012021|28012021|101,7|0|||101,7|0||||101,7|18,31||||||||
|C110|158||
|C113|1|0|118343124|55|1||151129|25012021|24210111575452000118550010001511291120315905|
|C190|000|1202|18|101,7|101,7|18,31|0|0|0|0||
|C100|1|0|118357416|55|00|1|171268|24210111215452000118550010001712681444122634|28012021|29012021|132,73|0|||132,73|0||||114,23|20,56||||||||
|C110|53||
|C190|000|5102|18|114,23|114,23|20,56|0|0|0|0||
|C190|060|5405||18,5|0|0|0|0|0|0||
|C100|1|0|118356050|55|00|1|171269|24210111215452000118550010001712691431828468|28012021|29012021|209|0|||209|0||||162,4|29,24||||||||
|C110|119||
|C190|000|5102|18|69,2|69,2|12,46|0|0|0|0||
|C190|020|5102|18|139,8|93,2|16,78|0|0|46,6|0||
|C100|1|0|6718|55|00|1|171270|24210111215452000118550010001712701390818146|28012021|29012021|616,03|0|||616,03|0||||616,03|110,89||||||||
|C110|52||
|C190|000|5102|18|616,03|616,03|110,89|0|0|0|0||
|C100|1|0|4373|55|00|1|171271|24210111215452000118550010001712711042696291|28012021|29012021|386,57|0|||386,57|0||||259,02|46,62||||||||
|C110|119||
|C190|000|5102|18|77,89|77,89|14,02|0|0|0|0||
|C190|020|5102|18|271,68|181,13|32,6|0|0|90,55|0||
|C190|060|5405||37|0|0|0|0|0|0||
|C100|1|0|6750|55|00|1|171272|24210111215452000118550010001712721681410997|28012021|29012021|25,45|0|||25,45|0||||25,45|4,58||||||||
|C110|53||
|C190|000|5102|18|25,45|25,45|4,58|0|0|0|0||
|C100|1|0|118412509|55|00|1|171273|24210111215452000118550010001712731395105328|28012021|29012021|223,74|0|||223,74|0||||223,74|40,27||||||||
|C110|52||
|C190|000|5102|18|223,74|223,74|40,27|0|0|0|0||
|C100|1|0|118409074|55|00|1|171274|24210111215452000118550010001712741858901872|28012021|29012021|152,34|0|||152,34|0||||110,89|19,96||||||||
|C110|119||
|C190|000|5102|18|27,99|27,99|5,04|0|0|0|0||
|C190|020|5102|18|124,35|82,9|14,92|0|0|41,45|0||
|C100|1|0|4441|55|00|1|171275|24210111215452000118550010001712751338156533|28012021|29012021|225,92|0|||225,92|0||||190,32|34,26||||||||
|C110|119||
|C190|000|5102|18|119,12|119,12|21,44|0|0|0|0||
|C190|020|5102|18|106,8|71,2|12,82|0|0|35,6|0||
|C100|1|0|30003407|55|00|1|171276|24210111215452000118550010001712761091347358|28012021|29012021|584,62|0|||584,62|0||||538,02|96,84||||||||
|C110|119||
|C190|000|5102|18|444,81|444,81|80,06|0|0|0|0||
|C190|020|5102|18|139,81|93,21|16,78|0|0|46,6|0||
|C100|1|0|118343197|55|00|1|171277|24210111215452000118550010001712771842659246|28012021|29012021|667,2|0|||667,2|0||||667,2|120,09||||||||
|C110|53||
|C190|000|5102|18|667,2|667,2|120,09|0|0|0|0||
|C100|1|0|115100138|55|00|1|171278|24210111215452000118550010001712781121928803|28012021|29012021|546,78|0|||546,78|0||||453,46|81,62||||||||
|C110|118||
|C190|000|5102|18|266,78|266,78|48,02|0|0|0|0||
|C190|020|5102|18|280|186,68|33,6|0|0|93,32|0||
|C100|1|0|118425915|55|00|1|171279|24210111215452000118550010001712791025638716|28012021|29012021|421,61|0|||421,61|0||||342,08|61,58||||||||
|C110|119||
|C190|000|5102|18|183|183|32,94|0|0|0|0||
|C190|020|5102|18|238,61|159,08|28,64|0|0|79,53|0||
|C100|1|0|2027113|55|00|1|171280|24210111215452000118550010001712801800366726|28012021|29012021|3577,59|0|||3577,59|0||||2735,84|492,45||||||||
|C110|119||
|C190|000|5102|18|1052,1|1052,1|189,38|0|0|0|0||
|C190|020|5102|18|2525,49|1683,74|303,07|0|0|841,75|0||
|C100|1|0|118389652|55|00|1|171281|24210111215452000118550010001712811078248678|28012021|29012021|289,91|0|||289,91|0||||289,91|52,19||||||||
|C110|53||
|C190|000|5102|18|289,91|289,91|52,19|0|0|0|0||
|C100|1|0|30129106|55|00|1|171282|24210111215452000118550010001712821141867438|28012021|29012021|195,78|0|||195,78|0||||130,52|23,49||||||||
|C110|119||
|C190|020|5102|18|195,78|130,52|23,49|0|0|65,26|0||
|C100|1|0|118343214|55|00|1|171283|24210111215452000118550010001712831396651128|28012021|29012021|150,76|0|||150,76|0||||150,76|27,14||||||||
|C110|53||
|C190|000|5102|18|150,76|150,76|27,14|0|0|0|0||
|C100|1|0|118343950|55|00|1|171285|24210111215452000118550010001712851113149986|29012021|29012021|234,85|0|||234,85|0||||188,22|33,88||||||||
|C110|119||
|C190|000|5102|18|94,95|94,95|17,09|0|0|0|0||
|C190|020|5102|18|139,9|93,27|16,79|0|0|46,63|0||
|C100|1|0|115099036|55|00|1|171286|24210111215452000118550010001712861204461068|29012021|29012021|140,1|0|||140,1|0||||96,1|17,3||||||||
|C110|119||
|C190|000|5102|18|8,1|8,1|1,46|0|0|0|0||
|C190|020|5102|18|132|88|15,84|0|0|44|0||
|C100|1|0|118395740|55|00|1|171288|24210111215452000118550010001712881485801849|29012021|29012021|127,15|0|||127,15|0||||73,35|13,2||||||||
|C110|53||
|C190|000|5102|18|73,35|73,35|13,2|0|0|0|0||
|C190|060|5405||53,8|0|0|0|0|0|0||
|C100|1|0|30002660|55|00|1|171289|24210111215452000118550010001712891008137719|29012021|29012021|84,51|0|||84,51|0||||67,88|12,22||||||||
|C110|119||
|C190|000|5102|18|34,61|34,61|6,23|0|0|0|0||
|C190|020|5102|18|49,9|33,27|5,99|0|0|16,63|0||
|C100|0|0|118417209|55|00|1|171290|24210111215452000118550010001712901087091050|29012021|29012021|1199,1|0|||1199,1|0||||0|0||||||||
|C110|53||
|C190|040|1102||1199,1|0|0|0|0|0|0||
|C100|1|0|118411788|55|00|1|171292|24210111215452000118550010001712921776997823|29012021|29012021|187,07|0|||187,07|0||||187,07|33,67||||||||
|C110|52||
|C190|000|5102|18|187,07|187,07|33,67|0|0|0|0||
|C100|1|0|118425917|55|00|1|171294|24210111215452000118550010001712941953403828|29012021|29012021|1331,62|0|||1331,62|0||||1239,17|223,08||||||||
|C110|52||
|C190|000|5102|18|1239,17|1239,17|223,08|0|0|0|0||
|C190|060|5405||92,45|0|0|0|0|0|0||
|C100|1|0|118360749|55|00|1|171296|24210111215452000118550010001712961090729195|29012021|29012021|529,72|0|||529,72|0||||353,16|63,57||||||||
|C110|119||
|C190|020|5102|18|529,72|353,16|63,57|0|0|176,56|0||
|C100|1|0|118354405|55|00|1|171297|24210111215452000118550010001712971135369661|29012021|29012021|2301,75|0|||2301,75|0||||1142,76|205,71||||||||
|C110|53||
|C190|000|5102|18|1142,76|1142,76|205,71|0|0|0|0||
|C190|060|5405||1158,99|0|0|0|0|0|0||
|C100|1|0|118349751|55|00|1|171298|24210111215452000118550010001712981681290807|29012021|29012021|1668,88|0|||1668,88|0||||1668,88|300,39||||||||
|C110|52||
|C190|000|5102|18|1668,88|1668,88|300,39|0|0|0|0||
|C100|1|0|118413712|55|00|1|171299|24210111215452000118550010001712991382237170|29012021|29012021|337,28|0|||337,28|0||||262,19|47,19||||||||
|C110|52||
|C190|000|5102|18|262,19|262,19|47,19|0|0|0|0||
|C190|040|5102||75,09|0|0|0|0|0|0||
|C100|1|0|118422246|55|00|1|171301|24210111215452000118550010001713011232920908|29012021|29012021|325,9|0|||325,9|0||||279,27|50,27||||||||
|C110|119||
|C190|000|5102|18|186|186|33,48|0|0|0|0||
|C190|020|5102|18|139,9|93,27|16,79|0|0|46,63|0||
|C100|1|0|115099566|55|00|1|171302|24210111215452000118550010001713021183876340|29012021|29012021|67,4|0|||67,4|0||||67,4|12,13||||||||
|C110|53||
|C190|000|5102|18|67,4|67,4|12,13|0|0|0|0||
|C100|1|0|2025367|55|00|1|171305|24210111215452000118550010001713051505305828|29012021|29012021|370,44|0|||370,44|0||||246,97|44,45||||||||
|C110|119||
|C190|020|5102|18|370,44|246,97|44,45|0|0|123,47|0||
|C100|1|0|2026440|55|00|1|171310|24210111215452000118550010001713101797097961|29012021|29012021|318,04|0|||318,04|0||||295,14|53,12||||||||
|C110|120||
|C190|000|5102|18|249,34|249,34|44,88|0|0|0|0||
|C190|020|5102|18|68,7|45,8|8,24|0|0|22,9|0||
|C100|1|0|118399067|55|00|1|171311|24210111215452000118550010001713111269364088|29012021|29012021|38,5|0|||38,5|0||||38,5|6,93||||||||
|C110|53||
|C190|000|5102|18|38,5|38,5|6,93|0|0|0|0||
|C100|1|0|30002392|55|00|1|171312|24210111215452000118550010001713121088414692|29012021|29012021|110,27|0|||110,27|0||||110,27|19,84||||||||
|C110|52||
|C190|000|5102|18|110,27|110,27|19,84|0|0|0|0||
|C100|1|0|118349276|55|00|1|171313|24210111215452000118550010001713131657745717|29012021|29012021|367,6|0|||367,6|0||||271,73|48,91||||||||
|C110|119||
|C190|000|5102|18|79,96|79,96|14,39|0|0|0|0||
|C190|020|5102|18|287,64|191,77|34,52|0|0|95,87|0||
|C100|1|0|118355678|55|00|1|171314|24210111215452000118550010001713141496580107|29012021|29012021|127,32|0|||127,32|0||||99,48|17,91||||||||
|C110|120||
|C190|000|5102|18|43,8|43,8|7,89|0|0|0|0||
|C190|020|5102|18|83,52|55,68|10,02|0|0|27,84|0||
|C100|1|0|2026678|55|00|1|171315|24210111215452000118550010001713151089553353|29012021|29012021|316,31|0|||316,31|0||||316,31|56,93||||||||
|C110|52||
|C190|000|5102|18|316,31|316,31|56,93|0|0|0|0||
|C100|1|0|30002372|55|00|1|171316|24210111215452000118550010001713161264831474|29012021|29012021|399,64|0|||399,64|0||||237,37|42,73||||||||
|C110|119||
|C190|000|5102|18|97,74|97,74|17,6|0|0|0|0||
|C190|020|5102|18|209,44|139,63|25,13|0|0|69,81|0||
|C190|040|5102||92,46|0|0|0|0|0|0||
|C100|1|0|118422153|55|00|1|171317|24210111215452000118550010001713171657937410|29012021|29012021|142,7|0|||142,7|0||||142,7|25,69||||||||
|C110|52||
|C190|000|5102|18|142,7|142,7|25,69|0|0|0|0||
|C100|1|0|115097077|55|00|1|171318|24210111215452000118550010001713181985744802|29012021|29012021|235,99|0|||235,99|0||||157,33|28,32||||||||
|C110|119||
|C190|020|5102|18|235,99|157,33|28,32|0|0|78,66|0||
|C100|1|0|118360749|55|00|1|171320|24210111215452000118550010001713201698197646|30012021|30012021|555,66|0|||555,66|0||||370,46|66,68||||||||
|C110|119||
|C190|020|5102|18|555,66|370,46|66,68|0|0|185,2|0||
|C100|1|0|30002660|55|00|1|171321|24210111215452000118550010001713211300390703|30012021|30012021|99,82|0|||99,82|0||||66,55|11,98||||||||
|C110|119||
|C190|020|5102|18|99,82|66,55|11,98|0|0|33,27|0||
|C100|1|0|118354408|55|00|1|171324|24210111215452000118550010001713241839411168|30012021|30012021|279,36|0|||279,36|0||||214,27|38,56||||||||
|C110|119||
|C190|000|5102|18|191,69|191,69|34,5|0|0|0|0||
|C190|020|5102|18|33,87|22,58|4,06|0|0|11,29|0||
|C190|060|5405||53,8|0|0|0|0|0|0||
|C100|1|0|118422246|55|00|1|171326|24210111215452000118550010001713261352001461|30012021|30012021|692,7|0|||692,7|0||||647,5|116,55||||||||
|C110|119||
|C190|000|5102|18|557,1|557,1|100,28|0|0|0|0||
|C190|020|5102|18|135,6|90,4|16,27|0|0|45,2|0||
|C100|1|0|115098915|55|00|1|171328|24210111215452000118550010001713281242489200|30012021|30012021|167|0|||167|0||||167|30,06||||||||
|C110|53||
|C190|000|5102|18|167|167|30,06|0|0|0|0||
|C100|1|0|118425687|55|00|1|171329|24210111215452000118550010001713291060601770|30012021|30012021|168|0|||168|0||||168|30,24||||||||
|C110|53||
|C190|000|5102|18|168|168|30,24|0|0|0|0||
|C100|1|0|118371406|55|00|1|171330|24210111215452000118550010001713301514666539|30012021|30012021|1120,2|0|||1120,2|0||||0|0||||||||
|C110|53||
|C190|060|5405||1120,2|0|0|0|0|0|0||
|C100|1|0|118413709|55|00|1|171335|24210111215452000118550010001713351750397712|30012021||524,2|0|||524,2|0||||409,08|73,63||||||||
|C110|119||
|C190|000|5102|18|178,8|178,8|32,18|0|0|0|0||
|C190|020|5102|18|345,4|230,28|41,45|0|0|115,12|0||
|C100|1|0|118381474|55|00|1|171336|24210111215452000118550010001713361761140820|30012021||118,8|0|||118,8|0||||118,8|21,38||||||||
|C110|53||
|C190|000|5102|18|118,8|118,8|21,38|0|0|0|0||
|C100|1|0|118425916|55|00|1|171337|24210111215452000118550010001713371165567191|30012021||125,72|0|||125,72|0||||109,12|19,65||||||||
|C110|120||
|C190|000|5102|18|75,92|75,92|13,67|0|0|0|0||
|C190|020|5102|18|49,8|33,2|5,98|0|0|16,6|0||
|C100|0|0|30129106|55|00|1|171338|24210111215452000118550010001713381759539759|30012021|30012021|135,84|0|||135,84|0||||90,56|16,3||||||||
|C110|159||
|C113|1|0|30129106|55|1||151282|28012021|24210111575452000118550010001512821141867438|
|C190|020|1202|18|135,84|90,56|16,3|0|0|45,28|0||
|C100|1|0|118394849|55|00|1|171012|24210111215452000118550010001710121149376500|21012021|21012021|1932,73|0|||1932,73|0||||1195,62|215,2||||||||
|C110|119||
|C190|000|5152|18|133,43|133,43|24,02|0|0|0|0||
|C190|020|5152|18|1593,2|1062,19|191,18|0|0|531,01|0||
|C190|060|5409||206,1|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|171015|24210111215452000118550010001710151726114499|21012021|21012021|1970,44|0|||1970,44|0||||1664,96|299,7||||||||
|C110|120||
|C190|000|5152|18|1148,38|1148,38|206,71|0|0|0|0||
|C190|020|5152|18|774,84|516,58|92,99|0|0|258,26|0||
|C190|060|5409||47,22|0|0|0|0|0|0||
|C100|1|0|118364610|55|00|1|171018|24210111215452000118550010001710181517688214|21012021|21012021|15898,06|0|||15898,06|0||||11820,71|2127,76||||||||
|C110|120||
|C190|000|5152|18|8249,54|8249,54|1484,94|0|0|0|0||
|C190|020|5152|18|5356,5|3571,17|642,82|0|0|1785,33|0||
|C190|060|5409||2292,02|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|171019|24210111215452000118550010001710191809726598|21012021|21012021|719|0|||719|0||||564,45|101,6||||||||
|C110|120||
|C190|000|5152|18|388,42|388,42|69,91|0|0|0|0||
|C190|020|5152|18|264,03|176,03|31,69|0|0|88|0||
|C190|040|5152||66,55|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|171021|24210111215452000118550010001710211382379168|21012021|21012021|11063,64|0|||11063,64|0||||9364,09|1685,51||||||||
|C110|120||
|C190|000|5152|18|6319,84|6319,84|1137,54|0|0|0|0||
|C190|020|5152|18|4566,11|3044,25|547,97|0|0|1521,86|0||
|C190|060|5409||177,69|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|171030|24210111215452000118550010001710301249665480|21012021|21012021|712,23|0|||712,23|0||||532|95,75||||||||
|C110|119||
|C190|000|5152|18|240,11|240,11|43,21|0|0|0|0||
|C190|020|5152|18|437,8|291,89|52,54|0|0|145,91|0||
|C190|060|5409||34,32|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|171033|24210111215452000118550010001710331902502423|21012021|21012021|1847,31|0|||1847,31|0||||1304,03|234,72||||||||
|C110|120||
|C190|000|5152|18|299,77|299,77|53,95|0|0|0|0||
|C190|020|5152|18|1506,32|1004,26|180,77|0|0|502,06|0||
|C190|060|5409||41,22|0|0|0|0|0|0||
|C100|1|0|118364610|55|00|1|171036|24210111215452000118550010001710361527071854|21012021|21012021|5644,2|0|||5644,2|0||||3997,96|719,63||||||||
|C110|120||
|C190|000|5152|18|705|705|126,9|0|0|0|0||
|C190|020|5152|18|4939,2|3292,96|592,73|0|0|1646,24|0||
|C100|1|0|118394849|55|00|1|171037|24210111215452000118550010001710371177268597|21012021|21012021|1130,79|0|||1130,79|0||||1079,25|194,26||||||||
|C110|120||
|C190|000|5152|18|976,16|976,16|175,7|0|0|0|0||
|C190|020|5152|18|154,63|103,09|18,56|0|0|51,54|0||
|C100|1|0|118394849|55|00|1|171039|24210111215452000118550010001710391813461113|21012021|21012021|420,22|0|||420,22|0||||304,6|54,83||||||||
|C110|119||
|C190|000|5152|18|73,3|73,3|13,19|0|0|0|0||
|C190|020|5152|18|346,92|231,3|41,64|0|0|115,62|0||
|C100|1|0|118394849|55|00|1|171041|24210111215452000118550010001710411918176026|21012021|22012021|14210,2|0|||14210,2|0||||11524,04|2074,32||||||||
|C110|120||
|C190|000|5152|18|6150,88|6150,88|1107,16|0|0|0|0||
|C190|020|5152|18|8059,32|5373,16|967,16|0|0|2686,16|0||
|C100|1|0|118394849|55|00|1|171063|24210111215452000118550010001710631937405083|22012021|22012021|1826,44|0|||1826,44|0||||1490,35|268,28||||||||
|C110|120||
|C190|000|5152|18|900,49|900,49|162,1|0|0|0|0||
|C190|020|5152|18|884,73|589,86|106,18|0|0|294,87|0||
|C190|060|5409||41,22|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|171064|24210111215452000118550010001710641208077728|22012021|22012021|758,01|0|||758,01|0||||643,29|115,78||||||||
|C110|118||
|C190|000|5152|18|413,82|413,82|74,48|0|0|0|0||
|C190|020|5152|18|344,19|229,47|41,3|0|0|114,72|0||
