|0000|015|0|01032021|31032021|DISTRIBUIDORA CONEXAO LTDA|11215452000118||RN|202509051|2408102|1234567||A|1|
|0001|0|
|0005|CONEXAO DISTRIBUIDORA|59064901|BR 101 KM 01|01||CANDELARIA|84999998888||nfe@nfe.com.br|
|0100|SERGIO MEDEIROS|88855544441|000001||59300000|RUA DA MATRIZ|400|A|CENTRO|8411111111||conexaofiscal@gmail.com|2402006|
|0150|156|INDUSTRIA TAMBAQUI|1058|02423534000192||000461648|2605103||AVENIDA INOCNCIO LIMA|SN||CUSTODIA|
|C100|1|0|118394849|55|00|1|172485|24210311215452000118550010001724851878900134|08032021|08032021|1888,37|0|||1888,37|0||||1497,2|269,49||||||||
|C110|120||
|C190|000|5152|18|714,76|714,76|128,65|0|0|0|0||
|C190|020|5152|18|1173,61|782,44|140,84|0|0|391,17|0||
|C100|1|0|118394849|55|00|1|172488|24210311215452000118550010001724881623756234|08032021|08032021|1746,03|0|||1746,03|0||||1247,25|224,51||||||||
|C110|119||
|C190|000|5152|18|249,52|249,52|44,92|0|0|0|0||
|C190|020|5152|18|1496,51|997,73|179,59|0|0|498,78|0||
|C100|1|0|118394849|55|00|1|172491|24210311215452000118550010001724911278858002|08032021|08032021|1775,45|0|||1775,45|0||||1051,67|189,31||||||||
|C110|120||
|C190|000|5152|18|461,9|461,9|83,14|0|0|0|0||
|C190|020|5152|18|884,59|589,77|106,17|0|0|294,82|0||
|C190|040|5152||21,21|0|0|0|0|0|0||
|C190|060|5409||407,75|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172493|24210311215452000118550010001724931283129662|08032021|08032021|10399,32|0|||10399,32|0||||8311,14|1495,99||||||||
|C110|118||
|C190|000|5152|18|4709,87|4709,87|847,77|0|0|0|0||
|C190|020|5152|18|5401,6|3601,27|648,22|0|0|1800,33|0||
|C190|040|5152||34,2|0|0|0|0|0|0||
|C190|060|5409||253,65|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172500|24210311215452000118550010001725001564781009|08032021|08032021|1270,85|0|||1270,85|0||||1015,95|182,88||||||||
|C110|120||
|C190|000|5152|18|506,04|506,04|91,09|0|0|0|0||
|C190|020|5152|18|764,81|509,91|91,79|0|0|254,9|0||
|C100|1|0|118394849|55|00|1|172503|24210311215452000118550010001725031681028805|08032021|08032021|1069,99|0|||1069,99|0||||882,74|158,9||||||||
|C110|118||
|C190|000|5152|18|762,37|762,37|137,23|0|0|0|0||
|C190|020|5152|18|180,54|120,37|21,67|0|0|60,17|0||
|C190|040|5152||21,42|0|0|0|0|0|0||
|C190|060|5409||105,66|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172505|24210311215452000118550010001725051551539308|08032021|08032021|2177,08|0|||2177,08|0||||1765,49|317,79||||||||
|C110|118||
|C190|000|5152|18|1153,54|1153,54|207,63|0|0|0|0||
|C190|020|5152|18|917,88|611,95|110,16|0|0|305,93|0||
|C190|060|5409||105,66|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172507|24210311215452000118550010001725071025012450|08032021|08032021|1024,96|0|||1024,96|0||||569,3|102,49||||||||
|C110|120||
|C190|000|5152|18|270,92|270,92|48,78|0|0|0|0||
|C190|020|5152|18|447,55|298,38|53,71|0|0|149,17|0||
|C190|060|5409||306,49|0|0|0|0|0|0||
|C100|1|0|118364610|55|00|1|172509|24210311215452000118550010001725091008288170|08032021|08032021|11874,96|0|||11874,96|0||||8691,08|1564,4||||||||
|C110|118||
|C190|000|5152|18|4519,45|4519,45|813,5|0|0|0|0||
|C190|020|5152|18|6257,12|4171,63|750,9|0|0|2085,49|0||
|C190|040|5152||254,94|0|0|0|0|0|0||
|C190|060|5409||843,45|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172510|24210311215452000118550010001725101407698240|08032021|08032021|2229,7|0|||2229,7|0||||1056,37|190,16||||||||
|C110|120||
|C190|000|5152|18|340,58|340,58|61,31|0|0|0|0||
|C190|020|5152|18|1073,62|715,79|128,85|0|0|357,83|0||
|C190|060|5409||815,5|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172511|24210311215452000118550010001725111047075708|08032021|08032021|12406,47|0|||12406,47|0||||9112,89|1640,36||||||||
|C110|120||
|C190|000|5152|18|3935,42|3935,42|708,42|0|0|0|0||
|C190|020|5152|18|7765,82|5177,47|931,94|0|0|2588,35|0||
|C190|060|5409||705,23|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172536|24210311215452000118550010001725361626607417|09032021|09032021|585,53|0|||585,53|0||||379,83|68,38||||||||
|C110|120||
|C190|000|5152|18|62,81|62,81|11,31|0|0|0|0||
|C190|020|5152|18|475,5|317,02|57,07|0|0|158,48|0||
|C190|060|5409||47,22|0|0|0|0|0|0||
|C100|1|0||55|02|1|172539|24210311215452000118550010001725391843616335|||||||||||||||||||||
|C100|1|0|118394849|55|00|1|172540|24210311215452000118550010001725401438043490|09032021|09032021|2561,82|0|||2561,82|0||||2149,86|386,97||||||||
|C110|120||
|C190|000|5152|18|1623,28|1623,28|292,18|0|0|0|0||
|C190|020|5152|18|789,83|526,58|94,79|0|0|263,25|0||
|C190|040|5152||43,05|0|0|0|0|0|0||
|C190|060|5409||105,66|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172542|24210311215452000118550010001725421097795115|09032021|09032021|263,97|0|||263,97|0||||175,99|31,68||||||||
|C110|119||
|C190|020|5152|18|263,97|175,99|31,68|0|0|87,98|0||
|C100|1|0|118394849|55|00|1|172543|24210311215452000118550010001725431811864107|09032021|09032021|1557,02|0|||1557,02|0||||1221,9|219,94||||||||
|C110|119||
|C190|000|5152|18|551,55|551,55|99,28|0|0|0|0||
|C190|020|5152|18|1005,47|670,35|120,66|0|0|335,12|0||
|C100|1|0|118364610|55|00|1|172545|24210311215452000118550010001725451937720249|09032021|09032021|12969,67|0|||12969,67|0||||10700,74|1926,12||||||||
|C110|118||
|C190|000|5152|18|6977,8|6977,8|1255,99|0|0|0|0||
|C190|020|5152|18|5584,12|3722,94|670,13|0|0|1861,18|0||
|C190|060|5409||407,75|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172547|24210311215452000118550010001725471955810232|09032021|09032021|1439,84|0|||1439,84|0||||1197,14|215,5||||||||
|C110|120||
|C190|000|5152|18|780,31|780,31|140,46|0|0|0|0||
|C190|020|5152|18|625,21|416,83|75,04|0|0|208,38|0||
|C190|060|5409||34,32|0|0|0|0|0|0||
|C100|1|0|118364610|55|00|1|172550|24210311215452000118550010001725501057823780|09032021|09032021|1988,04|0|||1988,04|0||||1988,04|357,85||||||||
|C110|52||
|C190|000|5152|18|1988,04|1988,04|357,85|0|0|0|0||
|C100|1|0|118394849|55|00|1|172551|24210311215452000118550010001725511711826175|09032021|09032021|587,65|0|||587,65|0||||451,32|81,25||||||||
|C110|120||
|C190|000|5152|18|178,6|178,6|32,15|0|0|0|0||
|C190|020|5152|18|409,05|272,72|49,1|0|0|136,33|0||
|C100|1|0|118394849|55|00|1|172554|24210311215452000118550010001725541694949180|09032021|09032021|355,52|0|||355,52|0||||295,35|53,16||||||||
|C110|119||
|C190|000|5152|18|174,98|174,98|31,49|0|0|0|0||
|C190|020|5152|18|180,54|120,37|21,67|0|0|60,17|0||
|C100|1|0|118394849|55|00|1|172556|24210311215452000118550010001725561448107688|09032021|10032021|6506,02|0|||6506,02|0||||5476,56|985,77||||||||
|C110|120||
|C190|000|5152|18|3804,05|3804,05|684,71|0|0|0|0||
|C190|020|5152|18|2508,62|1672,51|301,06|0|0|836,11|0||
|C190|060|5409||193,35|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172575|24210311215452000118550010001725751814590214|09032021|09032021|1228,5|0|||1228,5|0||||838,52|150,92||||||||
|C110|118||
|C190|000|5152|18|375,46|375,46|67,57|0|0|0|0||
|C190|020|5152|18|694,55|463,06|83,35|0|0|231,49|0||
|C190|060|5409||158,49|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172576|24210311215452000118550010001725761073924665|10032021|10032021|280,34|0|||280,34|0||||263,01|47,34||||||||
|C110|119||
|C190|000|5152|18|228,34|228,34|41,1|0|0|0|0||
|C190|020|5152|18|52|34,67|6,24|0|0|17,33|0||
|C100|1|0|118394849|55|00|1|172577|24210311215452000118550010001725771940732310|10032021|10032021|2076,31|0|||2076,31|0||||1456,13|262,11||||||||
|C110|120||
|C190|000|5152|18|215,56|215,56|38,8|0|0|0|0||
|C190|020|5152|18|1860,75|1240,57|223,31|0|0|620,18|0||
|C100|1|0|118364610|55|00|1|172581|24210311215452000118550010001725811005834621|10032021|10032021|465,6|0|||465,6|0||||465,6|83,81||||||||
|C110|53||
|C190|000|5152|18|465,6|465,6|83,81|0|0|0|0||
|C100|1|0|118394849|55|00|1|172582|24210311215452000118550010001725821788206321|10032021|10032021|2607,36|0|||2607,36|0||||1719,29|309,47||||||||
|C110|120||
|C190|000|5152|18|823,74|823,74|148,27|0|0|0|0||
|C190|020|5152|18|1343,25|895,55|161,2|0|0|447,7|0||
|C190|060|5409||440,37|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172583|24210311215452000118550010001725831164284540|10032021|10032021|448,83|0|||448,83|0||||332,73|59,9||||||||
|C110|119||
|C190|000|5152|18|100,49|100,49|18,09|0|0|0|0||
|C190|020|5152|18|348,34|232,24|41,81|0|0|116,1|0||
|C100|1|0|118394849|55|00|1|172585|24210311215452000118550010001725851738638319|10032021|10032021|9933,65|0|||9933,65|0||||8282,95|1490,93||||||||
|C110|118||
|C190|000|5152|18|6486,82|6486,82|1167,62|0|0|0|0||
|C190|020|5152|18|2694,06|1796,13|323,31|0|0|897,93|0||
|C190|040|5152||170,31|0|0|0|0|0|0||
|C190|060|5409||582,46|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172595|24210311215452000118550010001725951753078392|10032021|10032021|533,35|0|||533,35|0||||450,79|81,15||||||||
|C110|120||
|C190|000|5152|18|354,26|354,26|63,77|0|0|0|0||
|C190|020|5152|18|144,77|96,53|17,38|0|0|48,24|0||
|C190|060|5409||34,32|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172597|24210311215452000118550010001725971063137369|10032021|10032021|1326,19|0|||1326,19|0||||814,71|146,67||||||||
|C110|120||
|C190|000|5152|18|444,07|444,07|79,95|0|0|0|0||
|C190|020|5152|18|555,92|370,64|66,72|0|0|185,28|0||
|C190|060|5409||326,2|0|0|0|0|0|0||
|C100|1|0|118364610|55|00|1|172598|24210311215452000118550010001725981417412616|10032021|10032021|1465,02|0|||1465,02|0||||1145,93|206,27||||||||
|C110|52||
|C190|000|5152|18|1145,93|1145,93|206,27|0|0|0|0||
|C190|040|5152||319,09|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172599|24210311215452000118550010001725991073440255|10032021|10032021|2608,28|0|||2608,28|0||||1168,77|210,39||||||||
|C110|120||
|C190|000|5152|18|508,53|508,53|91,54|0|0|0|0||
|C190|020|5152|18|990,32|660,24|118,85|0|0|330,08|0||
|C190|060|5409||1109,43|0|0|0|0|0|0||
|C100|1|0|118364610|55|00|1|172600|24210311215452000118550010001726001826422472|10032021|10032021|11356,26|0|||11356,26|0||||10948,34|1970,69||||||||
|C110|120||
|C190|000|5152|18|10660,75|10660,75|1918,92|0|0|0|0||
|C190|020|5152|18|431,36|287,59|51,77|0|0|143,77|0||
|C190|060|5409||264,15|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172601|24210311215452000118550010001726011009003079|10032021|11032021|6636,84|0|||6636,84|0||||5406,92|973,23||||||||
|C110|118||
|C190|000|5152|18|3403,43|3403,43|612,61|0|0|0|0||
|C190|020|5152|18|3005,07|2003,49|360,62|0|0|1001,58|0||
|C190|040|5152||21,42|0|0|0|0|0|0||
|C190|060|5409||206,92|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172607|24210311215452000118550010001726071312548128|10032021|10032021|2472,26|0|||2472,26|0||||1879,63|338,34||||||||
|C110|120||
|C190|000|5152|18|1183,59|1183,59|213,05|0|0|0|0||
|C190|020|5152|18|1044,02|696,04|125,29|0|0|347,98|0||
|C190|060|5409||244,65|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172608|24210311215452000118550010001726081674557000|11032021|11032021|811,91|0|||811,91|0||||602|108,38||||||||
|C110|120||
|C190|000|5152|18|377,83|377,83|68,02|0|0|0|0||
|C190|020|5152|18|336,22|224,17|40,36|0|0|112,05|0||
|C190|060|5409||97,86|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172610|24210311215452000118550010001726101469014537|11032021|11032021|856,36|0|||856,36|0||||705,25|126,94||||||||
|C110|120||
|C190|000|5152|18|402,98|402,98|72,54|0|0|0|0||
|C190|020|5152|18|453,38|302,27|54,4|0|0|151,11|0||
|C100|1|0|118394849|55|00|1|172612|24210311215452000118550010001726121017802647|11032021|11032021|195,4|0|||195,4|0||||130,27|23,45||||||||
|C110|119||
|C190|020|5152|18|195,4|130,27|23,45|0|0|65,13|0||
|C100|1|0|118394849|55|00|1|172613|24210311215452000118550010001726131624092755|11032021|11032021|293,46|0|||293,46|0||||289,53|52,1||||||||
|C110|119||
|C190|000|5152|18|281,68|281,68|50,69|0|0|0|0||
|C190|020|5152|18|11,78|7,85|1,41|0|0|3,93|0||
|C100|1|0|118394849|55|00|1|172615|24210311215452000118550010001726151699071970|11032021|11032021|10610,69|0|||10610,69|0||||8551,74|1539,33||||||||
|C110|118||
|C190|000|5152|18|5302,63|5302,63|954,49|0|0|0|0||
|C190|020|5152|18|4873,41|3249,11|584,84|0|0|1624,3|0||
|C190|040|5152||42,73|0|0|0|0|0|0||
|C190|060|5409||391,92|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172621|24210311215452000118550010001726211137279940|11032021|11032021|552,9|0|||552,9|0||||504,25|90,77||||||||
|C110|120||
|C190|000|5152|18|406,89|406,89|73,24|0|0|0|0||
|C190|020|5152|18|146,01|97,36|17,53|0|0|48,65|0||
|C100|1|0|118364610|55|00|1|172625|24210311215452000118550010001726251312550198|11032021|11032021|2044,61|0|||2044,61|0||||1363,16|245,38||||||||
|C110|119||
|C190|020|5152|18|2044,61|1363,16|245,38|0|0|681,45|0||
|C100|1|0|118364610|55|00|1|172626|24210311215452000118550010001726261542734620|11032021|11032021|1519,72|0|||1519,72|0||||1211,65|218,1||||||||
|C110|52||
|C190|000|5152|18|1211,65|1211,65|218,1|0|0|0|0||
|C190|040|5152||308,07|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172627|24210311215452000118550010001726271823241772|11032021|11032021|1699,1|0|||1699,1|0||||1171,06|210,79||||||||
|C110|120||
|C190|000|5152|18|431,86|431,86|77,74|0|0|0|0||
|C190|020|5152|18|1108,75|739,2|133,05|0|0|369,55|0||
|C190|060|5409||158,49|0|0|0|0|0|0||
|C100|1|0|118364610|55|00|1|172629|24210311215452000118550010001726291512995656|11032021|11032021|14736,26|0|||14736,26|0||||10261,53|1847,08||||||||
|C110|120||
|C190|000|5152|18|1839,03|1839,03|331,03|0|0|0|0||
|C190|020|5152|18|12633,08|8422,5|1516,05|0|0|4210,58|0||
|C190|060|5409||264,15|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172630|24210311215452000118550010001726301734844574|11032021|11032021|1109,81|0|||1109,81|0||||674,95|121,49||||||||
|C110|120||
|C190|000|5152|18|505,8|505,8|91,04|0|0|0|0||
|C190|020|5152|18|253,7|169,15|30,45|0|0|84,55|0||
|C190|060|5409||350,31|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172634|24210311215452000118550010001726341101213409|11032021|12032021|9153,99|0|||9153,99|0||||7543,02|1357,77||||||||
|C110|120||
|C190|000|5152|18|4487,11|4487,11|807,68|0|0|0|0||
|C190|020|5152|18|4583,63|3055,91|550,09|0|0|1527,72|0||
|C190|060|5409||83,25|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172654|24210311215452000118550010001726541826536495|12032021|12032021|953,87|0|||953,87|0||||764,65|137,63||||||||
|C110|119||
|C190|000|5152|18|386,16|386,16|69,5|0|0|0|0||
|C190|020|5152|18|567,71|378,49|68,13|0|0|189,22|0||
|C100|1|0|118394849|55|00|1|172658|24210311215452000118550010001726581810847070|12032021|12032021|652,53|0|||652,53|0||||486,85|87,64||||||||
|C110|119||
|C190|000|5152|18|220,69|220,69|39,73|0|0|0|0||
|C190|020|5152|18|399,22|266,16|47,91|0|0|133,06|0||
|C190|060|5409||32,62|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172661|24210311215452000118550010001726611716833465|12032021|12032021|148,24|0|||148,24|0||||134,51|24,21||||||||
|C110|119||
|C190|000|5152|18|107,04|107,04|19,27|0|0|0|0||
|C190|020|5152|18|41,2|27,47|4,94|0|0|13,73|0||
|C100|1|0|118394849|55|00|1|172663|24210311215452000118550010001726631216434183|12032021|12032021|2335,27|0|||2335,27|0||||1908,92|343,62||||||||
|C110|120||
|C190|000|5152|18|1056,09|1056,09|190,11|0|0|0|0||
|C190|020|5152|18|1279,18|852,83|153,51|0|0|426,35|0||
|C100|1|0|118394849|55|00|1|172664|24210311215452000118550010001726641941277819|12032021|12032021|2607,12|0|||2607,12|0||||2234,64|402,23||||||||
|C110|118||
|C190|000|5152|18|1489,56|1489,56|268,12|0|0|0|0||
|C190|020|5152|18|1117,56|745,08|134,11|0|0|372,48|0||
|C100|1|0|118394849|55|00|1|172666|24210311215452000118550010001726661678206612|12032021|12032021|2314,06|0|||2314,06|0||||1910,26|343,85||||||||
|C110|118||
|C190|000|5152|18|1428,8|1428,8|257,19|0|0|0|0||
|C190|020|5152|18|722,16|481,46|86,66|0|0|240,7|0||
|C190|060|5409||163,1|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172667|24210311215452000118550010001726671014271363|12032021|13032021|13914,02|0|||13914,02|0||||11019,37|1983,52||||||||
|C110|120||
|C190|000|5152|18|5754,79|5754,79|1035,89|0|0|0|0||
|C190|020|5152|18|7896,45|5264,58|947,63|0|0|2631,87|0||
|C190|040|5152||91,17|0|0|0|0|0|0||
|C190|060|5409||171,61|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172679|24210311215452000118550010001726791091401684|12032021|12032021|1587,5|0|||1587,5|0||||1188,64|213,96||||||||
|C110|118||
|C190|000|5152|18|631,88|631,88|113,74|0|0|0|0||
|C190|020|5152|18|835,1|556,76|100,22|0|0|278,34|0||
|C190|040|5152||18,36|0|0|0|0|0|0||
|C190|060|5409||102,16|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172680|24210311215452000118550010001726801831708274|13032021|13032021|2391,3|0|||2391,3|0||||2015,88|362,87||||||||
|C110|118||
|C190|000|5152|18|1264,89|1264,89|227,69|0|0|0|0||
|C190|020|5152|18|1126,41|750,99|135,18|0|0|375,42|0||
|C100|1|0|118394849|55|00|1|172684|24210311215452000118550010001726841903829527|13032021|13032021|230,44|0|||230,44|0||||198,8|35,8||||||||
|C110|120||
|C190|000|5152|18|135,51|135,51|24,41|0|0|0|0||
|C190|020|5152|18|94,93|63,29|11,39|0|0|31,64|0||
|C100|1|0|118394849|55|00|1|172686|24210311215452000118550010001726861179270989|13032021|13032021|2521,51|0|||2521,51|0||||1813,74|326,48||||||||
|C110|120||
|C190|000|5152|18|639,94|639,94|115,19|0|0|0|0||
|C190|020|5152|18|1760,61|1173,8|211,29|0|0|586,81|0||
|C190|040|5152||18|0|0|0|0|0|0||
|C190|060|5409||102,96|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172689|24210311215452000118550010001726891364401603|13032021|13032021|1664,02|0|||1664,02|0||||1344,99|242,12||||||||
|C110|118||
|C190|000|5152|18|969,08|969,08|174,44|0|0|0|0||
|C190|020|5152|18|563,83|375,91|67,68|0|0|187,92|0||
|C190|040|5152||18,36|0|0|0|0|0|0||
|C190|060|5409||112,75|0|0|0|0|0|0||
|C100|1|0|118364610|55|00|1|172691|24210311215452000118550010001726911368384981|13032021|13032021|16202,96|0|||16202,96|0||||12577,1|2263,91||||||||
|C110|118||
|C190|000|5152|18|6719,52|6719,52|1209,53|0|0|0|0||
|C190|020|5152|18|8785,93|5857,58|1054,38|0|0|2928,35|0||
|C190|040|5152||395,01|0|0|0|0|0|0||
|C190|060|5409||302,5|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172692|24210311215452000118550010001726921992903975|13032021|13032021|2087,14|0|||2087,14|0||||1717,59|309,19||||||||
|C110|118||
|C190|000|5152|18|1047,01|1047,01|188,47|0|0|0|0||
|C190|020|5152|18|1005,81|670,58|120,72|0|0|335,23|0||
|C190|060|5409||34,32|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172693|24210311215452000118550010001726931501031937|13032021|15032021|4306,45|0|||4306,45|0||||3819,37|687,48||||||||
|C110|118||
|C190|000|5152|18|3119,66|3119,66|561,53|0|0|0|0||
|C190|020|5152|18|1049,51|699,71|125,95|0|0|349,8|0||
|C190|060|5409||137,28|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172705|24210311215452000118550010001727051227541670|13032021|13032021|285,19|0|||285,19|0||||225,02|40,51||||||||
|C110|118||
|C190|000|5152|18|104,65|104,65|18,84|0|0|0|0||
|C190|020|5152|18|180,54|120,37|21,67|0|0|60,17|0||
|C100|1|0|118394849|55|00|1|172707|24210311215452000118550010001727071456549160|15032021|15032021|1062,34|0|||1062,34|0||||817,53|147,16||||||||
|C110|120||
|C190|000|5152|18|327,84|327,84|59,02|0|0|0|0||
|C190|020|5152|18|734,5|489,69|88,14|0|0|244,81|0||
|C100|1|0|118394849|55|00|1|172709|24210311215452000118550010001727091487907089|15032021|15032021|1200,14|0|||1200,14|0||||977,03|175,86||||||||
|C110|120||
|C190|000|5152|18|530,75|530,75|95,53|0|0|0|0||
|C190|020|5152|18|669,39|446,28|80,33|0|0|223,11|0||
|C100|1|0|118394849|55|00|1|172710|24210311215452000118550010001727101747677437|15032021|15032021|899,33|0|||899,33|0||||436,18|78,52||||||||
|C110|120||
|C190|000|5152|18|162,2|162,2|29,21|0|0|0|0||
|C190|020|5152|18|410,93|273,98|49,31|0|0|136,95|0||
|C190|060|5409||326,2|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172718|24210311215452000118550010001727181224510721|15032021|15032021|1858,13|0|||1858,13|0||||1643,34|295,79||||||||
|C110|118||
|C190|000|5152|18|1402,61|1402,61|252,46|0|0|0|0||
|C190|020|5152|18|361,08|240,73|43,33|0|0|120,35|0||
|C190|060|5409||94,44|0|0|0|0|0|0||
|C100|1|0||55|02|1|172719|24210311215452000118550010001727191751732965|||||||||||||||||||||
|C100|1|0|118394849|55|00|1|172721|24210311215452000118550010001727211470243861|15032021|15032021|8765,98|0|||8765,98|0||||7307,91|1315,39||||||||
|C110|120||
|C190|000|5152|18|4770,96|4770,96|858,75|0|0|0|0||
|C190|020|5152|18|3805,24|2536,95|456,64|0|0|1268,29|0||
|C190|040|5152||18,18|0|0|0|0|0|0||
|C190|060|5409||171,6|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172726|24210311215452000118550010001727261094066136|15032021|15032021|1192,3|0|||1192,3|0||||972,77|175,13||||||||
|C110|120||
|C190|000|5152|18|533,62|533,62|96,07|0|0|0|0||
|C190|020|5152|18|658,68|439,15|79,06|0|0|219,53|0||
|C100|1|0|118394849|55|00|1|172728|24210311215452000118550010001727281247029180|15032021|15032021|2355,13|0|||2355,13|0||||1962,93|353,34||||||||
|C110|118||
|C190|000|5152|18|1178,39|1178,39|212,12|0|0|0|0||
|C190|020|5152|18|1176,74|784,54|141,22|0|0|392,2|0||
|C100|1|0|118394849|55|00|1|172730|24210311215452000118550010001727301678550960|15032021|15032021|362,12|0|||362,12|0||||220,46|39,68||||||||
|C110|53||
|C190|000|5152|18|220,46|220,46|39,68|0|0|0|0||
|C190|060|5409||141,66|0|0|0|0|0|0||
|C100|1|0|118364610|55|00|1|172731|24210311215452000118550010001727311906935060|15032021|15032021|12868,16|0|||12868,16|0||||10557,47|1900,33||||||||
|C110|120||
|C190|000|5152|18|7114,32|7114,32|1280,56|0|0|0|0||
|C190|020|5152|18|5164,47|3443,15|619,77|0|0|1721,32|0||
|C190|040|5152||181,62|0|0|0|0|0|0||
|C190|060|5409||407,75|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172732|24210311215452000118550010001727321921717866|15032021|15032021|1576,34|0|||1576,34|0||||1225,24|220,53||||||||
|C110|118||
|C190|000|5152|18|914,43|914,43|164,59|0|0|0|0||
|C190|020|5152|18|466,19|310,81|55,94|0|0|155,38|0||
|C190|060|5409||195,72|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172733|24210311215452000118550010001727331366049095|15032021|15032021|26,83|0|||26,83|0||||26,83|4,83||||||||
|C110|52||
|C190|000|5152|18|26,83|26,83|4,83|0|0|0|0||
|C100|1|0|118394849|55|00|1|172734|24210311215452000118550010001727341422380232|15032021|16032021|9561,96|0|||9561,96|0||||7338,94|1321,02||||||||
|C110|120||
|C190|000|5152|18|2892,29|2892,29|520,64|0|0|0|0||
|C190|020|5152|18|6669,67|4446,65|800,38|0|0|2223,02|0||
|C100|1|0|118394849|55|00|1|172759|24210311215452000118550010001727591346697837|16032021|16032021|576,87|0|||576,87|0||||497,91|89,63||||||||
|C110|119||
|C190|000|5152|18|339,95|339,95|61,2|0|0|0|0||
|C190|020|5152|18|236,92|157,96|28,43|0|0|78,96|0||
|C100|1|0|118394849|55|00|1|172763|24210311215452000118550010001727631685037930|16032021|16032021|1577,95|0|||1577,95|0||||1291,68|232,51||||||||
|C110|120||
|C190|000|5152|18|955,11|955,11|171,93|0|0|0|0||
|C190|020|5152|18|504,84|336,57|60,58|0|0|168,27|0||
|C190|040|5152||36,45|0|0|0|0|0|0||
|C190|060|5409||81,55|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172764|24210311215452000118550010001727641933974595|16032021|16032021|1011,2|0|||1011,2|0||||787,93|141,85||||||||
|C110|118||
|C190|000|5152|18|667,56|667,56|120,18|0|0|0|0||
|C190|020|5152|18|180,54|120,37|21,67|0|0|60,17|0||
|C190|060|5409||163,1|0|0|0|0|0|0||
|C100|1|0|118394849|55|00|1|172765|24210311215452000118550010001727651569188018|16032021|16032021|1624,27|0|||1624,27|0||||1504,09|270,75||||||||
|C110|118||
|C190|000|5152|18|1400,99|1400,99|252,19|0|0|0|0||
|C190|020|5152|18|154,64|103,1|18,56|0|0|51,54|0||
|C190|060|5409||68,64|0|0|0|0|0|0||
|C100|1|0|118364610|55|00|1|172767|24210311215452000118550010001727671011666109|16032021|16032021|11918,08|0|||11918,08|0||||9786,54|1761,57||||||||
|C110|118||
|C190|000|5152|18|5522,79|5522,79|994,1|0|0|0|0||
|C190|020|5152|18|6395,29|4263,75|767,47|0|0|2131,54|0||
|C100|1|0|118394849|55|00|1|172768|24210311215452000118550010001727681655402326|16032021|16032021|983,4|0|||983,4|0||||745,75|134,23||||||||
|C110|120||
|C190|000|5152|18|270,39|270,39|48,67|0|0|0|0||
|C190|020|5152|18|713,01|475,36|85,56|0|0|237,65|0||
|C100|1|0|118394849|55|00|1|172771|24210311215452000118550010001727711082690218|16032021|16032021|133,71|0|||133,71|0||||89,14|16,04||||||||
|C110|119||
|C190|020|5152|18|133,71|89,14|16,04|0|0|44,57|0||
|C100|1|0|118364610|55|00|1|172772|24210311215452000118550010001727721940223518|16032021|16032021|621,66|0|||621,66|0||||621,66|111,9||||||||
|C110|52||
|C190|000|5152|18|621,66|621,66|111,9|0|0|0|0||
